time,NaOH,CaCl2,DHA,formaldehyde,glycolaldehyde,erythrulose,lyxose
59827.0,33.901651120744624,15.739071080195396,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59828.0,33.66550528830436,15.818303195626422,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59829.0,33.43132733780109,15.896875043428857,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59830.0,33.199100870218686,15.974792125832938,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59831.0,32.96880962319947,16.052059899216985,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59832.0,32.74043746990541,16.1286837744895,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59833.0,32.513968417888805,16.204669117468075,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59834.0,32.28938660797233,16.280021249255164,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59835.0,32.0666763131385,16.354745446610693,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59836.0,31.845821937428283,16.42884694232159,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59837.0,31.626808014848987,16.502330925568234,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59838.0,31.409619208291183,16.57520254228782,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59839.0,31.19424030845469,16.64746689553474,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59840.0,30.98065623278351,16.71912904583794,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59841.0,30.768852024409583,16.79019401155528,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59842.0,30.558812851105444,16.860666769224974,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59843.0,30.350524004245504,16.930552253914087,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59844.0,30.14397089777606,16.999855359564123,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59845.0,29.939139067193864,17.068580939333742,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59846.0,29.736014168533185,17.136733805938615,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59847.0,29.534581977361345,17.204318731988447,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59848.0,29.334828387782604,17.271340450321198,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59849.0,29.136739411450357,17.337803654334508,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59850.0,28.94030117658754,17.403712998314376,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59851.0,28.74549992701525,17.46907309776108,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59852.0,28.55232202118939,17.533888529712392,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59853.0,28.360753931245416,17.59816383306411,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59854.0,28.170782242050976,17.661903508887896,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59855.0,27.982393650266488,17.725112020746487,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
59856.0,27.79557496341354,17.787793795006255,15.000000000000105,60.00000000000041,15.000000000000105,14.999999999999998,14.999999999999998
