Time,NaOH,CaCl2,DHA,formaldehyde,glycolaldehyde,erythrulose,lyxose,water_1,water_2
56047.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56048.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56049.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56050.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56051.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56052.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56053.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56054.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56055.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56056.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56057.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56058.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56059.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56060.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56061.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56062.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56063.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56064.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56065.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56066.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56067.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56068.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56069.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56070.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56071.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56072.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56073.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56074.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56075.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56076.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56077.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56078.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56079.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56080.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56081.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56082.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56083.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56084.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56085.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56086.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56087.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56088.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56089.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56090.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56091.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56092.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56093.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56094.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56095.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56096.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56097.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56098.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56099.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56100.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56101.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56102.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56103.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56104.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56105.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56106.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56107.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56108.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56109.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56110.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56111.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56112.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56113.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56114.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56115.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56116.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
56117.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,20.324137931034485,20.324137931034485
