time,DHA,NaOH,CaCl2,formaldehyde
16942.0,50.00000000000041,11.185052354386606,17.1179383788504,100.00000000000003
16943.0,50.00000000000041,11.14623346266875,17.165080501892998,100.00000000000003
16944.0,50.00000000000041,11.107738061715208,17.21182977391024,100.00000000000003
16945.0,50.00000000000041,11.069563455769613,17.25818946866067,100.00000000000003
16946.0,50.00000000000041,11.031706971540231,17.304162832621515,100.00000000000003
16947.0,50.00000000000041,10.994165958012761,17.34975308521602,100.00000000000003
16948.0,50.00000000000041,10.956937786264687,17.394963419038902,100.00000000000003
16949.0,50.00000000000041,10.920019849281179,17.439797000079928,100.00000000000003
16950.0,50.00000000000041,10.883409561772533,17.484256967945612,100.00000000000003
16951.0,50.00000000000041,10.847104359993127,17.528346436079083,100.00000000000003
16952.0,50.00000000000041,10.811101701561881,17.572068491978108,100.00000000000003
16953.0,50.00000000000041,10.77539906528423,17.615426197411306,100.00000000000003
16954.0,50.00000000000041,10.73999395097556,17.65842258863256,100.00000000000003
16955.0,50.00000000000041,10.704883879286129,17.70106067659364,100.00000000000003
16956.0,50.00000000000041,10.670066391527442,17.743343447155045,100.00000000000003
16957.0,50.00000000000041,10.635539049500078,17.785273861295103,100.00000000000003
16958.0,50.00000000000041,10.601299435322943,17.82685485531733,100.00000000000003
16959.0,50.00000000000041,10.56734515126395,17.868089341056034,100.00000000000003
16960.0,50.00000000000041,10.533673819572115,17.90898020608025,100.00000000000003
16961.0,50.00000000000041,10.500283082311046,17.949530313895934,100.00000000000003
16962.0,50.00000000000041,10.46717060119382,17.989742504146484,100.00000000000003
16963.0,50.00000000000041,10.434334057419235,18.029619592811613,100.00000000000003
16964.0,50.00000000000041,10.40177115150944,18.069164372404533,100.00000000000003
16965.0,50.00000000000041,10.369479603148893,18.10837961216751,100.00000000000003
16966.0,50.00000000000041,10.337457151024683,18.147268058265798,100.00000000000003
16967.0,50.00000000000041,10.305701552668175,18.185832433979932,100.00000000000003
16968.0,50.00000000000041,10.274210584297972,18.22407543989645,100.00000000000003
16969.0,50.00000000000041,10.242982040664186,18.261999754096994,100.00000000000003
16970.0,50.00000000000041,10.212013734894017,18.29960803234587,100.00000000000003
16971.0,50.00000000000041,10.181303498338599,18.336902908276002,100.00000000000003
16972.0,50.00000000000041,10.150849180421142,18.373886993573386,100.00000000000003
16973.0,50.00000000000041,10.12064864848633,18.410562878159958,100.00000000000003
16974.0,50.00000000000041,10.090699787650976,18.446933130374976,100.00000000000003
16975.0,50.00000000000041,10.061000500655917,18.483000297154867,100.00000000000003
16976.0,50.00000000000041,10.031548707719148,18.518766904211592,100.00000000000003
16977.0,50.00000000000041,10.002342346390186,18.55423545620951,100.00000000000003
16978.0,50.00000000000041,9.973379371405633,18.589408436940783,100.00000000000003
16979.0,50.00000000000041,9.94465775454595,18.624288309499292,100.00000000000003
16980.0,50.00000000000041,9.916175484493433,18.65887751645315,100.00000000000003
16981.0,50.00000000000041,9.887930566691352,18.693178480015725,100.00000000000003
16982.0,50.00000000000041,10.237456026745054,18.685696228911322,100.00000000000003
16983.0,50.00000000000041,10.58406877463164,18.678276329899457,100.00000000000003
16984.0,50.00000000000041,10.927793082952507,18.670918263379356,100.00000000000003
16985.0,50.00000000000041,11.268653022037364,18.663621514080255,100.00000000000003
16986.0,50.00000000000041,11.606672461629849,18.656385571025314,100.00000000000003
16987.0,50.00000000000041,11.941875072559062,18.649209927495832,100.00000000000003
16988.0,50.00000000000041,12.274284328397199,18.64209408099576,100.00000000000003
16989.0,50.00000000000041,12.603923507103351,18.635037533216526,100.00000000000003
16990.0,50.00000000000041,12.930815692653619,18.628039790002116,100.00000000000003
16991.0,50.00000000000041,13.254983776657635,18.621100361314493,100.00000000000003
16992.0,50.00000000000041,13.576450459961617,18.614218761199268,100.00000000000003
16993.0,50.00000000000041,13.895238254238066,18.60739450775167,100.00000000000003
16994.0,50.00000000000041,14.211369483562212,18.600627123082802,100.00000000000003
16995.0,50.00000000000041,14.524866285975323,18.593916133286175,100.00000000000003
16996.0,50.00000000000041,14.835750615034991,18.58726106840452,100.00000000000003
16997.0,50.00000000000041,15.144044241352494,18.580661462396876,100.00000000000003
16998.0,50.00000000000041,15.449768754117352,18.574116853105963,100.00000000000003
16999.0,50.00000000000041,15.75294556260917,18.56762678222581,100.00000000000003
17000.0,50.00000000000041,16.05359589769689,18.561190795269656,100.00000000000003
17001.0,50.00000000000041,16.351740813325545,18.55480844153814,100.00000000000003
17002.0,50.00000000000041,16.647401187990628,18.548479274087715,100.00000000000003
17003.0,50.00000000000041,16.940597726200167,18.54220284969938,100.00000000000003
17004.0,50.00000000000041,17.23135095992463,18.535978728847613,100.00000000000003
17005.0,50.00000000000041,17.51968125003472,18.529806475669613,100.00000000000003
17006.0,50.00000000000041,17.805608787727223,18.52368565793476,100.00000000000003
17007.0,50.00000000000041,18.08915359593896,18.517615847014365,100.00000000000003
17008.0,50.00000000000041,18.37033553074893,18.51159661785164,100.00000000000003
17009.0,50.00000000000041,18.64917428276882,18.50562754893194,100.00000000000003
17010.0,50.00000000000041,18.925689378521874,18.499708222253236,100.00000000000003
17011.0,50.00000000000041,19.19990018181032,18.493838223296855,100.00000000000003
17012.0,50.00000000000041,19.471825895071365,18.488017140998444,100.00000000000003
17013.0,50.00000000000041,19.741485560721898,18.482244567719185,100.00000000000003
17014.0,50.00000000000041,20.008898062492012,18.476520099217254,100.00000000000003
17015.0,50.00000000000041,20.274082126747373,18.470843334619506,100.00000000000003
17016.0,50.00000000000041,20.53705632380061,18.465213876393406,100.00000000000003
17017.0,50.00000000000041,20.797839069211733,18.45963133031919,100.00000000000003
17018.0,50.00000000000041,21.056448625077763,18.45409530546226,100.00000000000003
17019.0,50.00000000000041,21.312903101311576,18.448605414145803,100.00000000000003
17020.0,50.00000000000041,21.56722045691011,18.44316127192365,100.00000000000003
17021.0,50.00000000000041,21.819418501211988,18.437762497553347,100.00000000000003
17022.0,50.00000000000041,22.069514895144685,18.432408712969465,100.00000000000003
17023.0,50.00000000000041,22.317527152461274,18.427099543257114,100.00000000000003
17024.0,50.00000000000041,22.563472640966893,18.4218346166257,100.00000000000003
17025.0,50.00000000000041,22.807368583734963,18.416613564382878,100.00000000000003
17026.0,50.00000000000041,23.0492320603133,18.41143602090875,100.00000000000003
17027.0,50.00000000000041,23.289080007920152,18.393577026919907,100.00000000000003
17028.0,50.00000000000041,23.52692922263028,18.375866857880972,100.00000000000003
17029.0,50.00000000000041,23.762796360551157,18.358304273584025,100.00000000000003
17030.0,50.00000000000041,23.99669793898936,18.34088804415622,100.00000000000003
17031.0,50.00000000000041,24.228650337607245,18.323616949973648,100.00000000000003
17032.0,50.00000000000041,24.458669799569982,18.30648978157593,100.00000000000003
17033.0,50.00000000000041,24.68677243268303,18.289505339581527,100.00000000000003
17034.0,50.00000000000041,24.912974210520133,18.272662434603745,100.00000000000003
17035.0,50.00000000000041,25.137290973541926,18.255959887167442,100.00000000000003
17036.0,50.00000000000041,25.359738430205205,18.239396527626443,100.00000000000003
17037.0,50.00000000000041,25.58033215806296,18.22297119608162,100.00000000000003
17038.0,50.00000000000041,25.79908760485523,18.20668274229967,100.00000000000003
17039.0,50.00000000000041,26.0160200895909,18.19053002563257,100.00000000000003
17040.0,50.00000000000041,26.231144803620438,18.174511914937693,100.00000000000003
17041.0,50.00000000000041,26.44447681169973,18.158627288498607,100.00000000000003
17042.0,50.00000000000041,26.656031053045027,18.142875033946517,100.00000000000003
17043.0,50.00000000000041,26.865822342379115,18.12725404818236,100.00000000000003
17044.0,50.00000000000041,27.07386537096875,18.111763237299566,100.00000000000003
17045.0,50.00000000000041,27.280174707653472,18.096401516507466,100.00000000000003
17046.0,50.00000000000041,27.48476479986582,18.0811678100553,100.00000000000003
17047.0,50.00000000000041,27.68764997464307,18.066061051156904,100.00000000000003
17048.0,50.00000000000041,27.888844439630507,18.051080181915992,100.00000000000003
17049.0,50.00000000000041,28.088362284076382,18.03622415325209,100.00000000000003
17050.0,50.00000000000041,28.286217479818543,18.02149192482705,100.00000000000003
17051.0,50.00000000000041,28.48242388226285,18.00688246497222,100.00000000000003
17052.0,50.00000000000041,28.676995231353455,17.99239475061618,100.00000000000003
17053.0,50.00000000000041,28.86994515253497,17.97802776721311,100.00000000000003
17054.0,50.00000000000041,29.06128715770664,17.96378050867173,100.00000000000003
17055.0,50.00000000000041,29.25103464616855,17.94965197728486,100.00000000000003
17056.0,50.00000000000041,29.43920090555994,17.93564118365955,100.00000000000003
17057.0,50.00000000000041,29.625799112789736,17.921747146647782,100.00000000000003
17058.0,50.00000000000041,29.810842334959283,17.90796889327778,100.00000000000003
17059.0,50.00000000000041,29.99434353027742,17.89430545868586,100.00000000000003
17060.0,50.00000000000041,30.176315548967903,17.880755886048874,100.00000000000003
17061.0,50.00000000000041,30.3567711341693,17.867319226517196,100.00000000000003
17062.0,50.00000000000041,30.53572292282735,17.85399453914828,100.00000000000003
17063.0,50.00000000000041,30.71318344657992,17.840780890840776,100.00000000000003
17064.0,50.00000000000041,30.88916513263455,17.827677356269167,100.00000000000003
17065.0,50.00000000000041,31.063680304638723,17.814683017818986,100.00000000000003
17066.0,50.00000000000041,31.23674118354286,17.801796965522556,100.00000000000003
17067.0,50.00000000000041,31.408359888456133,17.789018296995263,100.00000000000003
17068.0,50.00000000000041,31.578548437495126,17.776346117372366,100.00000000000003
17069.0,50.00000000000041,31.747318748625464,17.763779539246325,100.00000000000003
17070.0,50.00000000000041,31.91468264049638,17.751317682604668,100.00000000000003
17071.0,50.00000000000041,32.08065183326838,17.73895967476836,100.00000000000003
17072.0,50.00000000000041,32.245237949433935,17.660955077484722,100.00000000000003
17073.0,50.00000000000041,32.40845251463145,17.583600518511783,100.00000000000003
17074.0,50.00000000000041,32.57030695845231,17.50689058086362,100.00000000000003
17075.0,50.00000000000041,32.73081261524134,17.430819892695855,100.00000000000003
17076.0,50.00000000000041,32.88998072489046,17.35538312692949,100.00000000000003
17077.0,50.00000000000041,33.04782243362583,17.280575000877842,100.00000000000003
17078.0,50.00000000000041,33.204348794788416,17.20639027587663,100.00000000000003
17079.0,50.00000000000041,33.35957076960798,17.13282375691709,100.00000000000003
17080.0,50.00000000000041,33.513499227970705,17.059870292282216,100.00000000000003
17081.0,50.00000000000041,33.66614494918041,16.987524773185964,100.00000000000003
17082.0,50.00000000000041,33.81751862271337,16.915782133415515,100.00000000000003
17083.0,50.00000000000041,33.96763084896689,16.844637348976487,100.00000000000003
17084.0,50.00000000000041,34.11649214000163,16.774085437741117,100.00000000000003
17085.0,50.00000000000041,34.264112920277746,16.704121459099376,100.00000000000003
17086.0,50.00000000000041,34.4105035273849,16.634740513612982,100.00000000000003
17087.0,50.00000000000041,34.55567421276615,16.565937742672308,100.00000000000003
17088.0,50.00000000000041,34.699635142435895,16.49770832815614,100.00000000000003
17089.0,50.00000000000041,34.84239639769172,16.43004749209427,100.00000000000003
17090.0,50.00000000000041,34.98396797582042,16.362950496332918,100.00000000000003
17091.0,50.00000000000041,35.124359790798046,16.29641264220291,100.00000000000003
17092.0,50.00000000000041,35.26358167398419,16.23042927019065,100.00000000000003
17093.0,50.00000000000041,35.401643374810455,16.16499575961183,100.00000000000003
17094.0,50.00000000000041,35.538554561463165,16.100107528287833,100.00000000000003
17095.0,50.00000000000041,35.67432482156043,16.035760032224868,100.00000000000003
17096.0,50.00000000000041,35.80896366282356,15.97194876529576,100.00000000000003
17097.0,50.00000000000041,35.94248051374282,15.908669258924396,100.00000000000003
17098.0,50.00000000000041,36.07488472423776,15.845917081772793,100.00000000000003
17099.0,50.00000000000041,36.20618556631191,15.783687839430787,100.00000000000003
17100.0,50.00000000000041,36.3363922347021,15.721977174108297,100.00000000000003
17101.0,50.00000000000041,36.46551384752238,15.66078076433016,100.00000000000003
17102.0,50.00000000000041,36.3789229923516,15.60009432463351,100.00000000000003
17103.0,50.00000000000041,36.29305372764057,15.539913605267664,100.00000000000003
17104.0,50.00000000000041,36.20790004013547,15.480234391896534,100.00000000000003
17105.0,50.00000000000041,36.123455966692916,15.421052505303496,100.00000000000003
17106.0,50.00000000000041,36.03971559386238,15.362363801098734,100.00000000000003
17107.0,50.00000000000041,35.9566730574721,15.304164169429011,100.00000000000003
17108.0,50.00000000000041,35.87432254221841,15.24644953468987,100.00000000000003
17109.0,50.00000000000041,35.79265828125849,15.18921585524022,100.00000000000003
17110.0,50.00000000000041,35.711674555806574,15.13245912311932,100.00000000000003
17111.0,50.00000000000041,35.631365694733425,15.076175363766092,100.00000000000003
