,ACCOA,ACO,ACP,AKG,BPG,CIT,DAP,E4P,F6P,FDP,FUM,G6P,GAP,GL6P,GLX,ICIT,KDPG,MAL,NAD,NADH,NADP,NADPH,OAA,PEP,PGA2,PGA3,PGN,PYR,Q,QH2,R5P,RU5P,S7P,SUC,SUCCOA,X5P,ei,eiP,eiia,eiiaP,eiicb,eiicbP,hpr,hprP,icd,icdP,tal,talC3,tkt,tktC2,ADP,AMP,ATP,CAMP,COA,HCO3,P,MG,ASP,CYS,MN,Hin,H2O,O2,FAD,FADH2,ACEx,GLCx,Px,ACEx_0,Hout,GLCp,Pp,ACEp,G3P,GLY,MCOA,LGLU,BA,MCOAp,MCOAx,BAp,BAx,GLYp,GLYx,DAH
7575.0,0.13121827529377472,0.05761312475674562,0.03251367341467214,0.15922775877053638,0.18631489177216187,0.15468906491997508,0.5103864528259792,0.051625971972487306,0.008967769049178754,0.3643096734457102,0.4164844260951717,0.02486932810357251,0.1353641984988985,7.250548238212324e-05,0.0071156288169106265,0.1961265166120819,0.08654522026151411,2.062498033952438,0.8021258016251823,0.7678741990710255,0.04716795678707825,0.20983204284040888,0.05886254817174021,1.4201611998358976,0.5747564949155836,1.0775533740870877,0.0030752672671896866,0.3168223953845923,0.10350168443806194,0.8964983152134183,0.010448852986519526,0.03169561868653156,0.0012044170296449162,0.27575776827309095,0.03792287461649096,0.04756036830786177,0.00044907717445093046,0.006266098598505677,0.0010889320286626375,0.4936814676477454,3.1241135787918253e-07,0.0003894999500902718,1.5535849198030396e-05,0.005426487760212405,4.7466629273632994e-05,0.05195253389243829,0.03745440449379459,0.02254559547136133,0.051846044995729056,0.018153954922795607,4.8382045580714195,0.6113571236191625,38.33290831003168,1.2509786540623247,0.5,1.4,24.863260073043755,1.0,2.001058221264517e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0791573556221786,0.9208426444546541,0.00020624634990262363,4.713941978580456e-19,10.0,0.00018348388520419466,4.2994305315613695e-05,4.692977303555822e-19,10.086448911339735,0.00019257842693264923,1.0396343453557892,32.866376663188234,0.4427306281951748,0.5980687633809877,0.3652888771524924,0.40006487219283526,0.3792109989425255,0.33056099448275095,0.31359378937731264,49.667797079150006,132.1178656710982,5.521719179836787
7576.0,0.13121102060012413,0.05761398308090262,0.03250282236623281,0.1592297790787101,0.18629741432799857,0.15469191242476518,0.5103863857923604,0.05162572917156092,0.008967842791461877,0.36430923999615733,0.4164881688194568,0.02486939837195763,0.13536415910548194,7.250541668896583e-05,0.007115755839844315,0.1961288917988919,0.08654477634225417,2.0625143906364136,0.8020949611650853,0.7679050395311225,0.047164654459174435,0.2098353451683127,0.058856851576224854,1.4201749022080392,0.5747541467451951,1.0775454543864749,0.0030752664871332453,0.31682521417617276,0.10349524839887636,0.8965047512526038,0.010448784314436734,0.031695423052651606,0.001204409362944261,0.2757487837867444,0.037928864610191376,0.047560119793916465,0.00044908272186491144,0.0062660930510916955,0.001088944425621925,0.4936814552507861,3.1241491775548285e-07,0.0003894999465303955,1.553602738346151e-05,0.005426487582026974,4.75166012372494e-05,0.051952483920474676,0.037454297175636635,0.02254570278951929,0.05184605135038308,0.018153948568141575,4.832660287136981,0.6106613275406335,38.28561777871656,1.2509920701814885,0.5,1.4,24.856338466255984,1.0,2.0008639076497277e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07915426690058515,0.9208457331762476,0.00020620907120066267,4.713885961024585e-19,10.0,0.0001834920170042218,4.299896714125473e-05,4.693029216534765e-19,10.086412488553497,0.00019256419101137953,1.0396342715204412,32.86637085467123,0.44273017558105077,0.5980672615671496,0.36528888404096926,0.40006480056943605,0.3792112928064039,0.3305610693492568,0.31359393465088575,49.667787175276445,132.11785060103284,5.521767945338339
7577.0,0.13120376839674364,0.057614851939955886,0.032492032627851684,0.15923189438486757,0.18628019508681157,0.15469478094649447,0.5103863407404258,0.051625496056676434,0.008967919243585764,0.36430883986093654,0.4164916184886591,0.024869478369315932,0.13536412551950738,7.250535311561605e-05,0.00711588003577159,0.19613130994806177,0.08654434649646382,2.062529327917181,0.8020640788346328,0.767935921861575,0.04716134771125207,0.20983865191623507,0.05885114631301642,1.420188892434641,0.5747520116240694,1.0775379777799792,0.0030752657907787153,0.31682810934549144,0.10348882341037906,0.896511176241101,0.010448717016368575,0.031695231423351816,0.0012044020160351106,0.2757399686401684,0.037934840107687384,0.047559877555519575,0.00044908842727998884,0.0062660873456766185,0.0010889572756092622,0.49368144240079875,3.124186078250861e-07,0.00038949994284032585,1.5536211996729685e-05,0.005426487397413706,4.7566269591446374e-05,0.051952434252120476,0.037454186064364715,0.022545813900791214,0.0518460562250067,0.01815394369351795,4.827160857496144,0.6099707274432041,38.238727545820126,1.2510029905126512,0.5,1.4,24.849468243513016,1.0,2.0006692158584677e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07915114214690105,0.9208488579299317,0.0002061718922370214,4.713830132313028e-19,10.0,0.000183500110577731,4.3003598785019535e-05,4.693084509762842e-19,10.0863763002976,0.00019254998202117984,1.039634199236507,32.866365956259166,0.4427297154788543,0.5980658008876016,0.36528888966464074,0.40006472478523525,0.3792115860719993,0.3305611435143295,0.31359407979993703,49.66777788497669,132.11783553178424,5.521815272394176
7578.0,0.13119652255554917,0.057615730936147094,0.03248130512544425,0.15923410253799125,0.18626322994712277,0.15469766960321268,0.5103863173604268,0.05162527253341904,0.008967998333384878,0.36430847262991356,0.4164947804547789,0.024869567850189102,0.13536409766471597,7.250529165059641e-05,0.0071160014128398555,0.19613376953470935,0.08654393069351561,2.0625428715812943,0.8020331674101816,0.7679668332860262,0.04715803792030678,0.20984196170718036,0.05884543384327009,1.4202031628534033,0.574750085599614,1.0775309363214605,0.003075265177017109,0.31683107817100004,0.10348241132208306,0.896517588329397,0.010448651090706059,0.031695043789161784,0.0012043949851790925,0.27573132095468456,0.03794080072757421,0.04755964155464515,0.00044909428483888293,0.006266081488117724,0.0010889705628956982,0.4936814291135123,3.124224235686027e-07,0.00038949993902458234,1.553640281396934e-05,0.005426487206596466,4.761563539920613e-05,0.05195238488631272,0.037454071268145296,0.022545928697010633,0.051846059649622134,0.018153940268902522,4.821705932896486,0.6092852986887304,38.1922341832176,1.2510114564788797,0.5,1.4,24.842649092318407,1.0,2.0004741974357958e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07914798377946894,0.9208520162973638,0.000206134820988289,4.713774497704206e-19,10.0,0.00018350816604086617,4.300820035905117e-05,4.693143082924815e-19,10.086340345786102,0.00019253580408026933,1.0396341284995512,32.866361950531605,0.44272924853098705,0.598064381020507,0.3652888940967516,0.4000646451562877,0.3792118787340739,0.33056121701420293,0.3135942248235977,49.66776919848241,132.11782046342856,5.521861173047278
7579.0,0.13118928675196123,0.057616619686891,0.03247064071573939,0.15923640142488538,0.18624651491637204,0.15470057754719968,0.5103863153417894,0.05162505850621099,0.008968079990258147,0.36430813789008537,0.4164976600038205,0.02486966657438273,0.13536407546446208,7.2505232283712e-05,0.007116119981255957,0.1961362690913703,0.08654352889651809,2.0625550471053677,0.8020022390622912,0.7679977616339166,0.04715472639803678,0.20984527322945035,0.058839715567788754,1.420217705906721,0.5747483647500481,1.07752432213586,0.0030752646448298955,0.31683411798130784,0.10347601388700396,0.8965239857644761,0.01044858653528561,0.031694860139205173,0.001204388266649386,0.27572283882824944,0.03794674610719029,0.047559411752004795,0.0004491002887954901,0.006266075484161117,0.0010889842720322432,0.49368141540437577,3.124263605470684e-07,0.0003894999350876039,1.5536599615312448e-05,0.005426487009795123,4.766469972654535e-05,0.05195233582198538,0.03745395289257369,0.02254604707258224,0.0518460616536317,0.018153938264892956,4.816295178085999,0.6086050156427619,38.14613429467817,1.2510175089773523,0.5,1.4,24.835880698134396,1.0,2.0002789018387582e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07914479412805553,0.9208552059487772,0.0002060978649736507,4.713719062280277e-19,10.0,0.00018351618351630555,4.301277197774742e-05,4.693204837629637e-19,10.086304624204082,0.00019252166107765545,1.0396340593044193,32.866358820093886,0.4427287753576026,0.5980630016391957,0.3652888974074126,0.40006456198806456,0.3792121707878827,0.3305612898835671,0.31359436972105653,49.66776110593699,132.1178053960407,5.521905659611131
7580.0,0.13118206447226388,0.05761751782412774,0.032460040189614264,0.15923878896939017,0.1862300461033526,0.15470350396345903,0.5103863343732986,0.051624853878406825,0.008968164145130799,0.36430783522590016,0.41650026235573717,0.02486977430685628,0.1353640588417661,7.250517500594364e-05,0.007116235753139613,0.19613880720559096,0.08654314106254864,2.062565879655886,0.8019713053820249,0.7680286953141829,0.04715141439361926,0.20984858523386787,0.05883399282977058,1.4202325141423913,0.5747468451870548,1.0775181274231076,0.0030752641932828054,0.316837226155012,0.1034696327660394,0.8965303668854407,0.010448523347412622,0.03169468046126361,0.0012043818567314204,0.27571452033901683,0.03795267590092653,0.0475591881071158,0.0004491064335144104,0.0062660693394421966,0.0010889983878498194,0.4936814012885582,3.1243041440193097e-07,0.000389499931033749,1.5536802184886986e-05,0.005426486807225548,4.771346364291522e-05,0.05195228705806901,0.03745383104074238,0.02254616892441354,0.051846062265834554,0.018153937652690105,4.810928258965514,0.6079298518036358,38.100424515302954,1.2510211883857187,0.5,1.4,24.82916274480842,1.0,2.0000833765307753e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07914157543629785,0.9208584246405349,0.00020606103128030208,4.7136638309508145e-19,10.0,0.00018352416313285652,4.301731375757136e-05,4.693269677392221e-19,10.08626913471056,0.00019250755668609817,1.0396339916452795,32.86635654759267,0.4427282965568889,0.5980616624125062,0.36528889966374917,0.40006447557556524,0.3792124622291552,0.33056136215564164,0.3135945144915569,49.66775359741064,132.11779032969432,5.521948744648618
7581.0,0.1311748590209729,0.057618424993684296,0.03244950427533657,0.15924126313159942,0.186213819711222,0.15470644806823589,0.5103863741432828,0.05162465855238728,0.00896825073041636,0.3643075642195734,0.41650259266445505,0.024869890817611033,0.1353640477193664,7.250511980934456e-05,0.007116348742382332,0.1961413825175528,0.08654276714288783,2.062575394089324,0.8019403774068304,0.7680596232893774,0.04714810309645218,0.20985189653103495,0.05882826691747162,1.4202475802142258,0.5747455230581108,1.077512344461548,0.0030752638215198066,0.31684040012047643,0.10346326953226094,0.8965367301192192,0.010448461523884926,0.03169450474183986,0.0012043757517235906,0.2757063635487248,0.03795858977866087,0.04755897057836854,0.00044911271347036394,0.006266063059486243,0.0010890128954588556,0.49368138678094914,3.124345808549348e-07,0.000389499926867296,1.5537010310810352e-05,0.005426486599099624,4.776192822158999e-05,0.05195223859349034,0.03745370581330887,0.022546294151847057,0.05184606151444313,0.018153938404081527,4.805604842725137,0.6072597799198992,38.05510151098546,1.2510225345685446,0.5,1.4,24.82249491496013,1.0,1.9998876670731344e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.079138329864227,0.9208616702126058,0.00020602432658782744,4.713608808456559e-19,10.0,0.0001835321050250637,4.302182581687192e-05,4.693337507613674e-19,10.08623387644118,0.00019249349437437235,1.0396339255156621,32.86635511573086,0.4427278127053991,0.5980603630051202,0.3652889009300462,0.400064386203454,0.3792127530540774,0.33056143386224746,0.31359465913439455,49.66774666291506,132.11777526446184,5.521990440951376
7582.0,0.13116767352718112,0.057619340854734837,0.032439033641263014,0.15924382190718955,0.18619783203202542,0.15470940910776712,0.5103864343397683,0.05162447242963889,0.008968339679984144,0.36430732445135616,0.4165046560179748,0.024870015881591667,0.13536404201976324,7.250506668695495e-05,0.007116458964531563,0.196143993718062,0.08654240708322342,2.0625836149525734,0.8019094656423669,0.7680905350538411,0.047144793638476526,0.2098552059890106,0.05882253906641254,1.4202628968824684,0.5747443945481749,1.077506965610439,0.0030752635287580954,0.3168436373555887,0.10345692567451835,0.8965430739769618,0.01044840106101287,0.031694332966211616,0.0012043699479378828,0.27569836650540513,0.037964487424564604,0.047558759123083744,0.0004491191232475661,0.006266056649709041,0.0010890277802485654,0.49368137189615946,3.124388557079141e-07,0.000389499922592443,1.5537223785178438e-05,0.005426486385625256,4.781009453993902e-05,0.05195219042717199,0.03745357730855352,0.02254642265660241,0.051846059427097156,0.0181539404914275,4.800324597946198,0.6065947720800045,38.01016197796838,1.2510215868829544,0.5,1.4,24.815876890276158,1.0,1.999691817200829e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07913505949051611,0.9208649405863167,0.00020598775718808334,4.713553999372703e-19,10.0,0.00018354000933288464,4.3026308275727175e-05,4.693408235562415e-19,10.08619884851026,0.00019247947741721816,1.0396338609084956,32.86635450727971,0.44272732435838413,0.5980591030778455,0.3652889012678692,0.4000642941462023,0.3792130432592757,0.33056150503386633,0.31359480364891545,49.66774029241552,132.1177602004144,5.522030761522522
7583.0,0.13116051095071946,0.057620265079282876,0.03242862889840522,0.15924646332676884,0.1861820794418127,0.15471238635708326,0.5103865146506291,0.05162429541083034,0.00896843092912779,0.36430711549979244,0.4165064574385228,0.024870149278589358,0.13536404166526156,7.250501563272149e-05,0.007116566436681692,0.1961466395466188,0.08654206082384967,2.062590566483566,0.8018785800834066,0.7681214206128013,0.04714148709640637,0.20985851253108076,0.058816810461470546,1.4202784570141174,0.5747434558811428,1.0775019833119885,0.003075263314283355,0.3168469353874861,0.10345060260088478,0.8965493970505953,0.010448341954638765,0.031694165118483275,0.0012043644417004875,0.27569052724580057,0.037970368536120444,0.04755855369756764,0.00044912565753904034,0.006266050115417567,0.0010890430278859967,0.49368135664852203,3.1244323484252095e-07,0.00038949991821330836,1.5537442404051443e-05,0.005426486167006383,4.7857963679625823e-05,0.0519521425580323,0.037453445622435605,0.022546554342720324,0.05184605603087711,0.018153943887647545,4.795087194691356,0.605934799792557,37.965602642424514,1.2510183841841886,0.5,1.4,24.80930835177363,1.0,1.9994958688944252e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07913176631470924,0.9208682337621236,0.00020595132900359415,4.713499408112131e-19,10.0,0.00018354787620138269,4.303076125581912e-05,4.6934817703546345e-19,10.086164050012677,0.00019246550890468828,1.0396337978161376,32.86635470509017,0.4427268320501468,0.5980578822878856,0.36528890073617937,0.4000641996682428,0.3792133328418014,0.33056157569969774,0.31359494803451365,49.66773447584227,132.1177451376219,5.522069719560214
7584.0,0.13115337408841662,0.057621197351639064,0.03241829060300568,0.1592491854552152,0.1861665583959312,0.15471537911880148,0.5103866147637384,0.05162412739588954,0.008968524414533276,0.36430693694197963,0.41650800188274006,0.02487029079314236,0.1353640465780139,7.250496664141705e-05,0.007116671177365439,0.19614931878946967,0.08654172829987127,2.062596272612053,0.8018477302348889,0.7681522704613191,0.04713818449397875,0.20986181513350838,0.05881108223897499,1.4202942535831848,0.574742703321215,1.0774973900931957,0.0030752631774450118,0.3168502917922516,0.10344430164212338,0.8965556980093567,0.01044828420015661,0.03169400118163841,0.001204359229352425,0.2756828437978128,0.037976232823108844,0.04755835425716776,0.00044913231114586524,0.006266043461810741,0.0010890586243148918,0.4936813410520931,3.124477142198979e-07,0.000389499913733931,1.5537665967437057e-05,0.005426485943442997,4.7905536726769315e-05,0.05195209498498515,0.03745331084865013,0.0225466891165058,0.051846051352317866,0.01815394856620678,4.789892304590893,0.6052798340638686,37.92142026003659,1.2510129648313146,0.5,1.4,24.80278898005467,1.0,1.9992998624520808e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07912845225951493,0.920871547817318,0.000205915047605777,4.713445038928745e-19,10.0,0.0001835557057804198,4.303518488031015e-05,4.693558022933713e-19,10.08612948002566,0.00019245159175139762,1.039633736230409,32.86635569210403,0.44272633629442154,0.598056700289113,0.3652888993914485,0.4000641030241364,0.3792136217991147,0.3305616458877158,0.3135950922906294,49.66772920310187,132.11773007615295,5.522107328441138
7585.0,0.1311462655804372,0.05762213736789674,0.032408019259109744,0.15925198639100485,0.18615126542446542,0.15471838672191474,0.5103867343671191,0.05162396828408113,0.008968620074246508,0.3643067883538301,0.4165092942419123,0.024870440214434283,0.13536405668006363,7.250491970856118e-05,0.007116773206446332,0.19615203027765038,0.08654140944141099,2.0626007569605576,0.8018169251330306,0.7681830755631773,0.04713488680421342,0.2098651128232737,0.0588053554887947,1.4203102796708866,0.5747421331741506,1.077493178567541,0.0030752631176515243,0.316853704194576,0.10343802405515756,0.8965619755963226,0.01044822779253203,0.03169384113759262,0.0012043543072501792,0.27567531418292524,0.03798208000660963,0.04755816075632913,0.00044913907897634525,0.006266036693980261,0.0010890745557543414,0.49368132512065366,3.124522898802921e-07,0.0003894999091582706,1.5537894279270702e-05,0.0054264857151311635,4.795281477209875e-05,0.05195204770693983,0.03745317307868533,0.02254682688647061,0.05184604541742248,0.018153954501102167,4.784739600923813,0.6046298454719503,37.87761161557857,1.2510053666930834,0.5,1.4,24.796318455548782,1.0,1.9991038365612962e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07912511917316052,0.9208748809036723,0.0002058789182330539,4.713390895920882e-19,10.0,0.00018356349822435086,4.3039579273704016e-05,4.693636906048513e-19,10.08609513761055,0.00019243772870558123,1.0396336761426248,32.86635745136492,0.44272583758478185,0.5980555567323413,0.3652888972877741,0.40006400445875295,0.3792139101290684,0.3305617156247259,0.31359523641674686,49.667724464088394,132.11771501607484,5.522143601704033
